elapsed_s,tflops,gpu_uuid
738.8598790168762,148.24545468894456,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
738.8673224449158,148.24545468894456,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
738.8747634887695,148.20453085629126,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
738.8822083473206,148.2249851838008,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
738.8896543979645,148.2249851838008,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
738.8970956802368,148.28640112849993,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
738.9045379161835,148.28895685981152,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
738.9119811058044,148.1866343787411,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
738.9194178581238,148.3068780623303,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
738.9268560409546,148.28640112849993,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
738.934298992157,148.28640112849993,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
738.9417409896851,148.26592031493246,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
738.9491844177246,148.2633653776131,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
738.9566235542297,148.2467318379728,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
738.9640624523163,148.26592031493246,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
738.9714834690094,148.71770356581055,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
738.9788801670074,149.1929708383387,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
738.9862780570984,149.1929708383387,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
738.9936764240265,149.11009673504861,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
739.0010693073273,149.21370858802734,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
739.008460521698,149.23444244511938,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
739.0158586502075,149.1929708383387,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
739.0232582092285,149.21370858802734,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
739.0306577682495,149.15152227471518,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
739.0380537509918,149.17224850254402,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
739.0454497337341,149.15152227471518,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
739.0528485774994,149.21370858802734,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
739.0602450370789,149.15152227471518,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
739.067643404007,149.1929708383387,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
739.0750365257263,149.21370858802734,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
739.0824356079102,149.11009673504861,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
739.0898234844208,149.2966979365283,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
739.0972211360931,149.11009673504861,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
739.1046192646027,149.19361759911547,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
739.1120162010193,149.17224850254402,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
739.1194126605988,149.17224850254402,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
739.1268043518066,149.23444244511938,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
739.1341996192932,149.17224850254402,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
739.1415944099426,149.1929708383387,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
739.1489880084991,149.21370858802734,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
739.1563820838928,149.23444244511938,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
739.1637809276581,149.09004327614986,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
739.1711702346802,149.25519172627804,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
739.1785643100739,149.17224850254402,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
739.1859583854675,149.23444244511938,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
739.1933605670929,149.0893974130578,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
739.2007594108582,149.11009673504861,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
739.2081522941589,149.1929708383387,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
739.2155478000641,149.1929708383387,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
739.2229461669922,149.1929708383387,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
739.2303402423859,149.21370858802734,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
739.2377355098724,149.21370858802734,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
739.2451369762421,149.13081145061733,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
739.2525317668915,149.1929708383387,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
739.2599227428436,149.21370858802734,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
739.267320394516,149.21370858802734,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
739.2747180461884,149.1929708383387,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
739.2821156978607,149.17224850254402,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
739.2895083427429,149.23444244511938,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
739.2969043254852,149.15152227471518,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
739.3043038845062,149.13081145061733,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
739.3117010593414,149.19426436549972,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
739.3191001415253,149.1929708383387,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
739.3264968395233,149.1929708383387,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
739.3338947296143,149.15152227471518,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
739.3412902355194,149.23444244511938,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
739.3486893177032,149.17160192702553,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
739.3560876846313,149.21370858802734,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
739.3634889125824,149.15152227471518,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
739.3708868026733,149.17224850254402,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
739.3782866001129,149.0893974130578,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
739.3856861591339,149.0893974130578,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
739.3930861949921,149.17224850254402,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
739.4004836082458,149.1929708383387,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
739.4078829288483,149.21175814438428,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
739.4152829647064,149.11009673504861,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
739.4226732254028,149.27593711427858,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
739.4300734996796,149.11009673504861,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
739.4374754428864,149.11009673504861,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
739.4448752403259,149.13081145061733,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
739.4522762298584,149.15152227471518,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
739.4596695899963,149.1929708383387,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
739.46706199646,149.21370858802734,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
739.4744620323181,149.13081145061733,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
739.4818572998047,149.19492079084733,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
739.4892439842224,149.54621109085133,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
739.4966011047363,150.04776732225784,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
739.5039482116699,150.13168729449126,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
739.5112991333008,150.08971557778867,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
739.518651008606,150.08971557778867,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
739.5260112285614,150.13168729449126,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
739.533370256424,150.02811489355503,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
739.5407183170319,150.15267706808658,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
739.5480692386627,150.08971557778867,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
739.555422782898,150.0667705413122,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
739.5627760887146,150.08971557778867,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
739.5701339244843,150.0687336352242,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
739.5774865150452,150.13168729449126,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
739.5848381519318,150.08971557778867,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
739.5921857357025,150.17564838411096,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
739.599536895752,150.08971557778867,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
739.6068875789642,150.15267706808658,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
739.6142435073853,150.08971557778867,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
739.6216003894806,150.0687336352242,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
739.6289474964142,150.13168729449126,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
739.6362969875336,150.13234221967835,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
739.6436553001404,150.04776732225784,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
739.6510152816772,149.96394111607003,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
739.6583745479584,150.0687336352242,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
739.6657280921936,150.04776732225784,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
739.6730785369873,150.11069361615006,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
739.6804304122925,150.0687336352242,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
739.6877844333649,150.08971557778867,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
739.695140838623,150.08971557778867,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
739.7024977207184,150.04776732225784,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
739.7098481655121,150.09167927206005,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
739.717199087143,150.08971557778867,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
739.7245588302612,150.09037013683653,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
739.7319209575653,149.92206312614724,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
739.7392783164978,150.04776732225784,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
739.7466289997101,150.08971557778867,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
739.7539837360382,150.0294229429796,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
739.7613377571106,150.026806866939,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
739.7686975002289,149.9024436095829,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
739.7761006355286,149.17224850254402,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
739.7835040092468,149.21370858802734,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
739.7909033298492,149.15152227471518,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
739.7983000278473,149.17224850254402,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
739.8056974411011,149.15152227471518,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
739.8130958080292,149.21370858802734,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
739.8204953670502,149.17224850254402,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
739.82790350914,149.00663830438893,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
739.835352897644,148.12275093684343,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
739.8427946567535,148.2249851838008,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
739.8502378463745,148.2249851838008,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
739.8576817512512,148.3068780623303,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
739.865131855011,148.20453085629126,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
739.8725848197937,148.12275093684343,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
739.8800275325775,148.20453085629126,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
739.8874733448029,148.20453085629126,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
739.8949224948883,148.24545468894456,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
739.9023742675781,148.2249851838008,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
739.9098019599915,148.635356481226,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
739.9172039031982,149.06869420016025,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
739.9245994091034,149.1528150832414,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
739.9319958686829,149.17224850254402,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
739.939394235611,149.15152227471518,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
739.9467959403992,149.19103058965294,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
739.9541954994202,149.13081145061733,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
739.9615979194641,149.13081145061733,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
739.9689972400665,149.13210390013433,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
739.9763967990875,149.1929708383387,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
739.9837999343872,149.0893974130578,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
739.991201877594,149.17224850254402,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
739.9985995292664,149.15152227471518,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
740.0059976577759,149.15152227471518,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
740.0134029388428,149.15152227471518,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
740.0208032131195,149.0893974130578,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
740.0282044410706,149.1929708383387,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
740.0356042385101,149.15152227471518,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
740.0430026054382,149.15152227471518,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
740.0504059791565,149.0273146508926,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
740.0578103065491,149.15152227471518,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
740.0652093887329,149.17224850254402,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
740.072612285614,149.1120445218153,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
740.0800125598907,149.15152227471518,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
740.0874123573303,149.13081145061733,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
740.0948054790497,149.23444244511938,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
740.1022009849548,149.17224850254402,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
740.1095995903015,149.19492079084733,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
740.1170027256012,149.15152227471518,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
740.1244027614594,149.15152227471518,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
740.1317994594574,149.13081145061733,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
740.1391973495483,149.1929708383387,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
740.1466002464294,149.13275013329365,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
740.1540069580078,149.17224850254402,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
740.1614136695862,149.0893974130578,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
740.1688158512115,149.06869420016025,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
740.1762082576752,149.25519172627804,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
740.1836040019989,149.1929708383387,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
740.1910109519958,149.15347114390156,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
740.1984095573425,149.21370858802734,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
740.2058103084564,149.17224850254402,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
740.213205575943,149.17224850254402,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
740.2206029891968,149.17224850254402,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
740.2280042171478,149.15152227471518,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
740.235405921936,149.13081145061733,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
740.2428078651428,149.15152227471518,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
740.250203371048,149.15152227471518,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
740.2576022148132,149.15152227471518,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
740.264995098114,149.23444244511938,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
740.2723948955536,149.13081145061733,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
740.2797958850861,149.17224850254402,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
740.2871956825256,149.1929708383387,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
740.2945930957794,149.1929708383387,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
740.3019874095917,149.17224850254402,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
740.3093726634979,149.4005596885631,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
740.3167290687561,150.04515060643868,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
740.3240833282471,150.08971557778867,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
740.3314380645752,150.0687336352242,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
740.3387937545776,150.00715016931235,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
740.3461384773254,150.17368249205342,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
740.3534860610962,150.11069361615006,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
740.3608348369598,150.19468401073254,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
740.3681874275208,150.111358130499,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
740.3755428791046,150.04776732225784,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
740.3828887939453,150.15267706808658,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
740.3902378082275,150.15267706808658,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
740.3975899219513,150.13168729449126,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
740.4049401283264,150.08971557778867,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
740.4122943878174,150.13168729449126,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
740.4196481704712,150.04776732225784,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
740.427000284195,150.13168729449126,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
740.4343473911285,150.15267706808658,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
740.4417059421539,150.08971557778867,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
740.449059009552,150.11003887982517,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
740.4564096927643,150.13103237501807,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
740.4637563228607,150.17368249205342,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
740.4711077213287,150.0687336352242,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
740.478453874588,150.17368249205342,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
740.4858043193817,150.15267706808658,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
740.4931564331055,150.17171665146464,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
740.5005059242249,150.13168729449126,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
740.5078690052032,149.83837727464385,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
740.5152566432953,149.25519172627804,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
740.5226521492004,149.15152227471518,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
740.5300486087799,149.23444244511938,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
740.5374500751495,149.17160192702553,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
740.544851064682,149.15152227471518,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
740.5522437095642,149.1929708383387,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
740.5596380233765,149.23444244511938,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
740.5670392513275,149.13210390013433,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
740.5744388103485,149.14893672489544,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
740.5818417072296,149.13081145061733,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
740.5892422199249,149.11009673504861,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
740.5966334342957,149.23444244511938,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
740.6040325164795,149.1929708383387,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
740.6114332675934,149.15152227471518,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
740.6188364028931,149.13081145061733,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
740.6262357234955,149.15152227471518,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
740.6336302757263,149.17224850254402,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
740.6410222053528,149.21370858802734,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
740.6484248638153,149.15152227471518,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
740.655825138092,149.11074277749464,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
740.663232088089,149.15152227471518,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
740.6706309318542,149.13081145061733,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
740.6780273914337,149.17224850254402,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
740.6854250431061,149.15152227471518,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
740.6928248405457,149.15152227471518,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
740.7002251148224,149.17224850254402,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
740.7076613903046,149.15087587885628,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
740.7151455879211,148.184072650208,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
740.722544670105,149.11009673504861,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
740.729945898056,149.13081145061733,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
740.7373452186584,149.17224850254402,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
740.7447483539581,149.13081145061733,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
740.7521493434906,149.15152227471518,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
740.7595472335815,149.15152227471518,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
740.7669382095337,149.25519172627804,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
740.7743384838104,149.13081145061733,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
740.78173995018,149.21370858802734,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
740.7891225814819,149.52539051828364,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
740.7964789867401,150.04776732225784,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
740.8038284778595,150.11069361615006,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
740.8111808300018,150.11069361615006,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
740.8185377120972,150.0687336352242,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
740.8258898258209,150.15267706808658,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
740.8332943916321,149.13081145061733,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
740.8406941890717,149.09068914483774,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
740.8480892181396,149.21370858802734,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
740.8554878234863,149.15152227471518,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
740.8628878593445,149.15152227471518,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
740.8702914714813,149.13081145061733,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
740.8776934146881,149.1120445218153,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
740.8850898742676,149.15152227471518,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
740.8924839496613,149.1929708383387,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
740.8998868465424,149.17224850254402,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
740.9072868824005,149.15152227471518,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
740.9146943092346,149.13081145061733,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
740.9220921993256,149.15152227471518,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
740.9294884204865,149.15152227471518,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
740.9368801116943,149.23444244511938,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
